                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7503      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64 
                            model_number                                 star_age                                star_mass                                   log_dt                               log_xmstar                             log_abs_mdot                                num_zones                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                 log_Teff                               luminosity                                    log_L                                    log_R                                    log_g                                  gravity                             log_center_T                           log_center_Rho                             log_center_P                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                       pp                                      cno                                 tri_alfa                        v_div_csound_surf                              num_retries                              num_backups                          max_eps_nuc_lgT                        max_eps_nuc_lgRho                              He_env_mass                       He_env_base_radius 
                                     125                  4.2495935083326629E+001                  1.0000014873577290E+000                  8.4914229240609018E-001                  3.3298679096510959E+001                 -7.4559319556497234E+000                                      869                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000014873577290E+000                  9.9999984111764495E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5455152506603305E+001                 -3.6089311177839413E+001                 -3.0608149544718025E+001                 -1.5455152506603305E+001                  4.7915200371999038E+000                  8.1055764022027155E-001                 -9.1216096250983064E-002                 -2.1053892860726715E+000                  8.6486685715092424E+000                  4.4531627900112015E+008                  7.2042353406493014E+000                  7.5414357541304300E+000                  2.4688876622475355E+001                  1.7556355048126167E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.3667556443782753E-046                  2.7819741488018748E-030                  3.5702984731553361E-001                  6.1888009749475359E-001                  8.4204400580514970E-044                  0.0000000000000000E+000                  4.6015846497649792E-026                  1.4457085998370004E-006                 -2.4984684520325061E+001                 -1.5455152506731613E+001                 -3.6089311177839413E+001                  0.0000000000000000E+000                                       14                                        3                  7.1886393163485920E+000                  5.9012265831345649E+000                  1.4508206795937895E-006                  7.7497214610981989E-003 
                                     130                  1.0559019646614796E+002                  1.0000036956568774E+000                  1.2450485226442143E+000                  3.3298680055560610E+001                 -7.4559319556497234E+000                                      864                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000036956568774E+000                  9.9999986377372996E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7061376987345803E+001                 -3.4117986808217992E+001                 -9.8999999999999986E+001                 -1.7061376987345803E+001                  4.8134001893369627E+000                  9.9435104638372118E-001                 -2.4602649061851458E-003                 -2.1047716746743910E+000                  8.6474343077623299E+000                  4.4405248803245980E+008                  7.2042375897456026E+000                  7.5414417633719344E+000                  2.4688885040504733E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712993E+001                  4.3667222097886760E-046                  2.7819741602933493E-030                  3.5702984731553356E-001                  6.1888009749475359E-001                  1.8334342609255669E-043                  0.0000000000000000E+000                  4.2104253555473609E-027                  3.6442615780228226E-006                 -2.2896916568073895E+001                 -1.7061377621573271E+001                 -3.4117986808217992E+001                  0.0000000000000000E+000                                       14                                        3                  7.1870989476809850E+000                  5.7988208011443474E+000                  3.8318831474537518E-006                  7.7334216540927755E-003 
                                     135                  2.6258890895024990E+002                  1.0000091906118143E+000                  1.6409547528823383E+000                  3.3298682441973838E+001                 -7.4559319556497234E+000                                      860                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000091906118143E+000                  9.9999964906922834E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9315722715907398E+001                 -3.0424219074625316E+001                 -3.3127087807523559E+001                 -1.9315722715904009E+001                  4.8344167541211949E+000                  1.2111022273008625E+000                  8.3180802828337508E-002                 -2.1039842703755944E+000                  8.6458618855779683E+000                  4.4244764269444114E+008                  7.2042439807981209E+000                  7.5414567095302694E+000                  2.4688905978539967E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.3666434905859705E-046                  2.7819741888926213E-030                  3.5702984731553361E-001                  6.1888009749475359E-001                  4.0277995477212737E-043                  0.0000000000000000E+000                  2.8401551696693222E-027                  9.1082399477914757E-006                 -2.0672539713621529E+001                 -1.9335252415878003E+001                 -3.0424219074625316E+001                  0.0000000000000000E+000                                       14                                        3                  7.1220350827428760E+000                  3.3699711043396028E+000                  9.4796682980069491E-006                  7.7135569595702365E-003 
                                     140                  6.5325194519869024E+002                  1.0000228638180830E+000                  2.0368609831204623E+000                  3.3298688380076698E+001                 -7.4559319556497234E+000                                      862                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000228638180830E+000                  9.9999873769817771E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8583442612262250E+001                 -2.7068727918086527E+001                 -2.9272711234110417E+001                 -1.8583442610832680E+001                  4.8545384374476104E+000                  1.4644998419268931E+000                  1.6568932914135814E-001                 -2.1029733738719152E+000                  8.6438460306734708E+000                  4.4039870238607633E+008                  7.2042615880366059E+000                  7.5414938678051469E+000                  2.4688958035041797E+001                  1.7556355048126164E+000                  4.9999999999999994E-001                  1.4368990089712991E+001                  4.3664573561418861E-046                  2.7819742600876042E-030                  3.5702984731553361E-001                  6.1888009749475359E-001                  8.8993241255882612E-043                  0.0000000000000000E+000                  2.7561963714860716E-027                  2.2720865273377131E-005                 -1.8614948257648688E+001                 -1.9738496138332057E+001                 -2.7068727918086527E+001                  0.0000000000000000E+000                                       14                                        3                  7.2053085238690979E+000                  3.6662264472582891E+000                  2.3178548029467727E-005                  7.6876917340686765E-003 
                                     145                  1.6253465915564095E+003                  1.0000568871307054E+000                  2.4327672133585865E+000                  3.3298703155624445E+001                 -7.4559319556497234E+000                                      861                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000568871307054E+000                  9.9999692854772937E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7362440237675035E+001                 -2.3997233194128270E+001                 -2.5391788121929295E+001                 -1.7362440132924721E+001                  4.8741562892811290E+000                  1.7646727780581126E+000                  2.4666418629118217E-001                 -2.1017216489640407E+000                  8.6413573564054698E+000                  4.3788226555014545E+008                  7.2043070646335448E+000                  7.5415862465766299E+000                  2.4689087453294459E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.3660041329410908E-046                  2.7819744374378947E-030                  3.5702984731553361E-001                  6.1888009749475359E-001                  1.9703487552355103E-042                  0.0000000000000000E+000                  2.8897449369674960E-027                  5.6605390401163157E-005                 -1.7368635094050443E+001                 -1.9211287053379962E+001                 -2.3997233194128270E+001                  0.0000000000000000E+000                                       14                                        3                  7.2858915148987418E+000                  3.9313877199989942E+000                  5.7978773940092765E-005                  7.6511449493324229E-003 
                                     150                  4.0442291419812486E+003                  1.0001415480199702E+000                  2.8286734435967102E+000                  3.3298739919733862E+001                 -7.4559319556497234E+000                                      872                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0001415480199702E+000                  9.9999350185449465E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7497825184642569E+001                 -2.1126737843831005E+001                 -2.1850658142179320E+001                 -1.7497703864718474E+001                  4.8931848164392715E+000                  2.1172768882686785E+000                  3.2577765687812399E-001                 -2.1002219679868546E+000                  8.6383947585605139E+000                  4.3490535838871151E+008                  7.2044210400130391E+000                  7.5418158653128780E+000                  2.4689409136221688E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.3648830554231173E-046                  2.7819748799526637E-030                  3.5702984731553361E-001                  6.1888009749475359E-001                  4.3692837202869216E-042                  0.0000000000000000E+000                  2.9875814811197548E-028                  1.4077049966631819E-004                 -1.7501287893250851E+001                 -1.9597923753275360E+001                 -2.1126737843831005E+001                  0.0000000000000000E+000                                       14                                        3                  7.3579182165085193E+000                  4.2300603941399038E+000                  1.4412126616192289E-004                  7.6000834427309271E-003 
                                     155                  1.0063182969854382E+004                  1.0003522114039458E+000                  3.2245796738348345E+000                  3.3298831387097962E+001                 -7.4559319556497234E+000                                      880                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0003522114039458E+000                  9.9997741370238535E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7635530438664240E+001                 -1.8477139956976565E+001                 -1.8636938817068845E+001                 -1.7540819862457532E+001                  4.9116100318181237E+000                  2.5290832689474096E+000                  4.0296312853342725E-001                 -2.0984796629169078E+000                  8.6350016157847218E+000                  4.3152068228963012E+008                  7.2047046615895471E+000                  7.5423864416226962E+000                  2.4690208464207416E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.3621010693974199E-046                  2.7819759885998320E-030                  3.5702984731553361E-001                  6.1888009749475359E-001                  9.7017385199789432E-042                  0.0000000000000000E+000                  4.2643432981948144E-032                  3.5053526903648549E-004                 -1.7635532314876741E+001                 -2.3000033663251063E+001                 -1.8477139956976565E+001                  0.0000000000000000E+000                                       14                                        3                  7.4241113701273527E+000                  4.4963777214883702E+000                  3.7479770156034764E-004                  7.5225554544233264E-003 
                                     160                  2.5040266158827664E+004                  1.0008764093155600E+000                  3.6204859040729587E+000                  3.3299058903597867E+001                 -7.4559319556497234E+000                                      876                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0008764093155600E+000                  9.9997588517054026E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8123341789549162E+001                 -1.6003053618860001E+001                 -1.5666840676609795E+001                 -1.5501125544981704E+001                  4.9291390018884877E+000                  2.9983770838744381E+000                  4.7688624997579049E-001                 -2.0965760423364541E+000                  8.6314218911237166E+000                  4.2797843974255270E+008                  7.2054095419616679E+000                  7.5438040058873428E+000                  2.4692194239976160E+001                  1.7556355048126164E+000                  5.0000000000000011E-001                  1.4368990089712991E+001                  4.3551999773748235E-046                  2.7819787943989729E-030                  3.5702984731553361E-001                  6.1888009749475359E-001                  2.1631667899290194E-041                  0.0000000000000000E+000                  1.7643126109630952E-036                  8.7274989998962626E-004                 -1.8123341802420111E+001                 -2.5651515650033343E+001                 -1.6003053618860001E+001                  0.0000000000000000E+000                                       14                                        3                  7.5030397037180370E+000                  4.7155185594759734E+000                  9.0052414501973210E-004                  7.4195181149351299E-003 
                                     165                  6.2308041799613646E+004                  1.0021807814629873E+000                  4.0163921343110829E+000                  3.3299624520704214E+001                 -7.4559319556497234E+000                                      888                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0021807814629873E+000                  9.9991006103055580E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7755752687027790E+001                 -1.3649492388719517E+001                 -1.2918351382918781E+001                 -1.2844363861616209E+001                  4.9457770926503102E+000                  3.5249686576633605E+000                  5.4715525980561119E-001                 -2.0947177189451884E+000                  8.6282708614475325E+000                  4.2488447392734402E+008                  7.2071627626701327E+000                  7.5473257211729292E+000                  2.4697126916340988E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.3381236506758000E-046                  2.7819860766020489E-030                  3.5702984731553361E-001                  6.1888009749475359E-001                  4.8661563053530207E-041                  0.0000000000000000E+000                  1.2926047018300191E-036                  2.1726708018529614E-003                 -1.7755752844325382E+001                 -2.4196814996176240E+001                 -1.3649492388719517E+001                  0.0000000000000000E+000                                       14                                        3                  7.5719921434821522E+000                  4.9670710044726700E+000                  2.2271863682953308E-003                  7.2632370195966304E-003 
                                     170                  1.5504219328209423E+005                  1.0054264767648740E+000                  4.4122983645492067E+000                  3.3301028768254987E+001                 -7.4559319556497234E+000                                      891                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0054264767648740E+000                  9.9971588303099534E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7037589788984004E+001                 -1.1388296710591055E+001                 -1.0404802251457689E+001                 -1.0361882779210932E+001                  4.9624121032299531E+000                  4.1311833743536219E+000                  6.1607447280335537E-001                 -2.0935281336056031E+000                  8.6272959383191328E+000                  4.2393174455806839E+008                  7.2115424692787862E+000                  7.5560826863965298E+000                  2.4709388200618537E+001                  1.7556355048126164E+000                  5.0000000000000011E-001                  1.4368990089712991E+001                  4.2961211938384003E-046                  2.7820062059789039E-030                  3.5702984731553356E-001                  6.1888009749475359E-001                  1.1159837212938873E-040                  7.5783892101970432E-100                  7.0035069805402951E-037                  5.4090006914397351E-003                 -1.7037590692106342E+001                 -2.2719627968095370E+001                 -1.1388296710591055E+001                  0.0000000000000000E+000                                       14                                        3                  7.6372979017804115E+000                  5.2581949615776242E+000                  5.5425745018776729E-003                  7.0258919657229810E-003 
                                     175                  3.8579443709898024E+005                  1.0135028052984651E+000                  4.8082045947873304E+000                  3.3304503405684876E+001                 -7.4559319556497234E+000                                      893                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0135028052984651E+000                  9.9945662650719980E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0817078671843358E+001                 -8.6628335415329882E+000                 -7.5736425452673641E+000                 -7.5396422820256301E+000                  4.9801548563695572E+000                  4.8386436193705116E+000                  6.8472363619407661E-001                 -2.0946890581894491E+000                  8.6330924249167165E+000                  4.2962784881792587E+008                  7.2224890217661661E+000                  7.5779304997842649E+000                  2.4739953471498172E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.1935487092842255E-046                  2.7820714183706963E-030                  3.5702984731553361E-001                  6.1888009749475359E-001                  2.6982288996536761E-040                  2.7270937351793652E-098                  2.3606391209412469E-037                  1.3457703367810402E-002                 -2.0931218797078799E+001                 -2.1453245502822167E+001                 -8.6628335415329882E+000                  0.0000000000000000E+000                                       14                                        3                  7.7078497652435818E+000                  5.5416391193747065E+000                  1.4072900792111986E-002                  6.6497512516167905E-003 
                                     180                  9.5997986043341400E+005                  1.0335992951151700E+000                  5.2041108250254551E+000                  3.3313030655035014E+001                 -7.4559319556497234E+000                                      897                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0335992951151700E+000                  9.9851305236424626E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0085625290886473E+001                 -4.8721893017208409E+000                 -4.8275193493038682E+000                 -4.5482502592124767E+000                  5.0024711724428084E+000                  5.7299269116027496E+000                  7.5814908233561695E-001                 -2.1026089672651809E+000                  8.6574594924183188E+000                  4.5442215030011922E+008                  7.2500432247265572E+000                  7.6327310875866523E+000                  2.4816463750868653E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  3.9494035633943950E-046                  2.7823886509156798E-030                  3.5702984731553361E-001                  6.1888009749475359E-001                  7.4763381710898533E-040                  3.4805929509089248E-096                  7.1078218838322389E-038                  3.3486140026205848E-002                 -2.0353992901845970E+001                 -2.0421975375950460E+001                 -4.8721893017208409E+000                  0.0000000000000000E+000                                       14                                        3                  7.7840194748664500E+000                  5.8794672951107492E+000                  3.5125383155639067E-002                  6.0565330778656612E-003 
                                     185                  2.0930619936812699E+006                  1.0732571697788449E+000                  5.3283878911713192E+000                  3.3329382248978831E+001                 -7.4559319556497234E+000                                      948                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0732571697788449E+000                  9.9610853723081283E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9581638330612474E+001                 -8.7892896454798819E-001                 -2.1684214782773812E+000                 -8.5718325536303264E-001                  5.0319840930024187E+000                  6.8221973062258128E+000                  8.3392427557650717E-001                 -2.1237472117639569E+000                  8.7160875753596834E+000                  5.2010086415234125E+008                  7.3074351049960029E+000                  7.7441576006568695E+000                  2.4971383016823442E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  3.5086811203819493E-046                  2.7849515313191629E-030                  3.5702984731553361E-001                  6.1888009749475359E-001                  1.4304645124501739E-039                  1.3270082167725562E-093                  1.0738255874125861E-038                  7.2994399784968120E-002                 -1.9849852413743893E+001                 -1.9918168028007589E+001                 -8.7892896454798819E-001                  0.0000000000000000E+000                                       14                                        3                  7.9031096820642865E+000                  5.8047282263336450E+000                  7.4598742768563153E-002                  5.2748862793448982E-003 
                                     190                  2.3453674232835029E+006                  1.0820878598149231E+000                  4.4019265966171224E+000                  3.3332940975178872E+001                 -7.4559319556497234E+000                                     1100                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9965206598074405E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1287938125277403E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0820878598149231E+000                  9.9639809982818950E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9388343446641638E+001                  9.5637102763810011E-001                 -1.3690989892196050E+000                  9.5841883917950677E-001                  5.0398308020503713E+000                  7.1787937624643758E+000                  8.5605147678897731E-001                 -2.1283770292536266E+000                  8.7289059365390678E+000                  5.3568062235164857E+008                  7.3210530021881812E+000                  7.7694849205021157E+000                  2.5006482219048397E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  3.4188522407292705E-046                  2.7862251037238404E-030                  3.5702984731553367E-001                  6.1888009749475359E-001                  1.8227852271532504E-040                  6.5665065961553296E-095                  7.9741216460834365E-039                  8.1750831475408431E-002                 -1.9656509473438447E+001                 -1.9724929393503544E+001                  9.5637102763810011E-001                  0.0000000000000000E+000                                       17                                        3                  7.9312238336964862E+000                  6.0122115445942930E+000                  8.2261663171079080E-002                  5.1395760530661546E-003 
                                     190                  2.3264445160633358E+006                  1.0814255580622172E+000                  3.7998666052891603E+000                  3.3332675079896539E+001                 -7.4559319556497234E+000                                     1100                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0470195470018781E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1208664212313179E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0814255580622172E+000                  9.9639809982819005E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9447682965996560E+001                  3.2609920057097680E-001                 -1.6114557332219313E+000                  3.3108499188821822E-001                  5.0387738378362013E+000                  7.1129411973960819E+000                  8.5204921840515224E-001                 -2.1282642300171997E+000                  8.7284144427838797E+000                  5.3507473218282449E+008                  7.3200815789348885E+000                  7.7677097692135204E+000                  2.5004023478963624E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  3.4249993101227739E-046                  2.7861148525065222E-030                  3.5702984731553367E-001                  6.1888009749475359E-001                  4.5592386710154699E-041                  3.7015084092489350E-096                  8.1234356966068844E-039                  8.1105003894573105E-002                 -1.9715861919080627E+001                 -1.9784253781438174E+001                  3.2609920057097680E-001                  0.0000000000000000E+000                                       19                                        4                  7.9242200675411247E+000                  5.8944963618190327E+000                  8.1599361418372651E-002                  5.1495391092150457E-003 
                                     195                  2.3554596404675930E+006                  1.0824410874163661E+000                  3.5780178556728037E+000                  3.3333082719459746E+001                 -7.4559319556497234E+000                                     1337                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0097865995372941E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1297519891284645E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0824410874163661E+000                  9.9637612484860250E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9400934012933632E+001                  1.0194098242330447E+000                 -1.4168127886888449E+000                  1.0209975211741493E+000                  5.0399939193521890E+000                  7.1822917788776657E+000                  8.5626304425740707E-001                 -2.1285974801230476E+000                  8.7294885825587798E+000                  5.3639976950348288E+008                  7.3216211778933991E+000                  7.7705340534399623E+000                  2.5007935261102045E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712993E+001                  3.4152033052226413E-046                  2.7862823206890805E-030                  3.5702984731553361E-001                  6.1888009749475359E-001                  2.7455743419276644E-041                  1.5424283898665545E-096                  8.0052962903682885E-039                  8.2105741466736520E-002                 -1.9669104458174363E+001                 -1.9737514787486422E+001                  1.0194098242330447E+000                  0.0000000000000000E+000                                       20                                        4                  7.9421647144913763E+000                  5.9142169140056851E+000                  8.2570940813346705E-002                  5.1340584556257354E-003 
